1.273943709022650239e+01
6.387617646036062302e-01
5.732655551757639412e-01
1.494300898360285679e-01
4.852970828254837832e-01
1.165623072071644373e+01
1.113289784960011186e+00
9.620941658585623335e-01
3.030964684478740234e-01
5.052242889078518706e-01
1.208304895697225945e+01
6.457619348346171906e-01
7.452299563929809523e-01
2.265366319973916298e-01
3.694493950195126830e-01
1.140034447177452037e+01
2.814271699872310961e+00
1.458985321017291614e+00
6.312743093920298865e-01
7.661910649928358463e-01
1.172117657946333047e+01
3.564207168914856005e+00
1.042738368311149744e+00
3.876115886997862914e-01
9.969738179249224563e-01
1.197113697294960843e+01
3.457056902822405853e+00
3.282532873277352881e+00
1.204872820850357407e+00
1.378502994875894894e+00
1.188515225962924582e+01
5.377432546945069447e+00
1.096328375093059693e+00
8.109793523932069537e-01
1.371501356209695821e+00
1.667865862863702375e+01
2.944402357847208407e+01
2.201530617838274750e+00
7.177352536393282190e-01
9.078368327508161695e-01
1.439558410000790900e+01
7.372059798151347820e+01
1.040926652776262173e+00
7.641434161591064145e-01
6.412087046710251981e-01
2.583160522803089520e+01
1.030204776418378998e+02
1.509547292908942406e+00
1.546614462714356097e+00
7.623615526897133954e-01
1.414838539919046525e+02
4.535768704240313127e+02
5.444674783216607139e+00
1.713531584270753472e+00
9.620414286619652922e-01
2.911071713651438131e+02
2.295007546536952759e+03
1.057203318485395727e+01
1.256811559826146940e+01
2.808752117930367387e+00
2.585526929707157251e+02
3.446130186834941014e+03
1.428045911268113244e+01
2.773865071688490858e+01
9.433422839014609096e+00
2.203014313429307549e+02
3.726996786670941674e+03
1.494465188649367704e+01
3.718088679454239553e+01
1.313128795386110959e+01
2.010932274188450606e+02
3.026463331262765678e+03
1.993746590091040716e+01
3.633833282281916865e+01
1.016744213096193938e+01
1.528423260615782908e+02
2.005286953164395072e+03
3.441293254565569271e+01
1.160098878859211702e+01
6.972840343900186255e+00
1.307990465915578113e+02
2.040468949114726456e+03
3.112273081378599926e+01
1.285334124523576094e+01
4.050745988236165829e+00
1.083347947078357407e+02
1.817204217851595558e+03
1.447352799371914323e+01
3.647875431253113199e+00
2.853887790673237390e+00
9.934678239308711056e+01
1.579643860987080188e+03
2.715496275625950418e+00
2.785740698574623586e+00
3.114271912937383924e+00
9.659157935524183358e+01
2.076783240123825635e+03
2.208027062099494842e+00
2.243450630429947079e+00
2.801328034907351050e+00
8.732493937324825595e+01
1.574979806010365110e+03
1.419269736335108556e+00
6.184578809715827186e-01
1.733794435772501696e+00
3.476224254738081498e+01
5.457644724408435195e+02
2.182981088082527332e+00
5.071146925901137692e-01
1.035164557038591893e+00
2.062523093287961018e+01
1.882776548950430708e+02
1.552390801692824507e+00
3.581726674049235393e-01
4.707138505950603791e-01
1.028961656014553938e+01
6.323798195659858834e+01
9.768049893470369671e-01
3.095076362339140852e-01
5.186040708228311091e-01
2.245170663213972162e+01
3.303738148832336208e+01
4.970808546598431965e-01
5.876401029127971132e-01
3.906961904331029967e-01
2.426306476541389046e+01
2.688888191624946700e+01
2.675444577379200162e-01
4.648228747510266823e-01
2.927745814114409706e-01
2.286037027394135634e+01
1.599274037255769798e+01
1.497741851791480894e-01
3.957910035322225184e-01
2.611025633182018635e-01
1.562102754209493227e+01
6.541518132977335753e+00
9.405849995606274661e-02
2.890885381791074016e-01
2.123715008168270413e-01
1.113910550781545261e+01
4.963112967147635501e+00
2.755878702475943465e-01
1.723020999798661190e-01
1.962002965214268702e-01
1.325697569787535457e+01
2.925003259506554265e+00
2.878051877587010088e-01
1.935346359904011604e-01
1.969071108787334712e-01
1.335910211302762107e+01
3.931239034329458093e+00
1.905199426068189539e-01
1.917167520266342406e-01
2.531567531625611434e-01
1.162347474319403595e+01
3.981433567276085661e+00
2.380559574646553544e-01
2.002056533459266596e-01
1.506823680726969705e-01
1.434015862521643747e+01
2.530778923500546895e+00
2.951152717937720049e-01
1.781383027058328905e-01
2.796489313999273030e-01
1.293240480391033920e+01
3.037245759619370045e+00
3.357655721715807617e-01
7.750585214421131797e-01
1.331147515003197723e+00
1.491327519299223603e+01
2.003494015500025593e+00
2.491805445017048759e-01
3.765766890549601120e-01
5.517558224883246654e-01
1.369360863999439992e+01
3.631286496644368089e-01
1.319323347587327000e-01
3.495424130580760957e-01
3.056304867545638349e-01
1.167837382490185583e+01
2.247513790428358749e-01
2.896959408050365781e-01
4.069951520615864848e-01
5.229692517282891195e-01
1.178954188732235941e+01
5.083499427328227460e-01
1.124143264218728788e-01
7.610441526614650787e-01
3.372700191540015657e-01
1.140889719167999239e+01
1.516570412576705718e-01
1.815742594024086498e-01
7.279053254440669418e-01
3.125983908895414443e-01
1.179873878883110550e+01
4.993630137564227800e-01
2.613852687159035071e-01
6.776304418463797719e-01
2.031803834745807835e-01
