2.362318554687499983e+01
2.001931152343749964e+00
6.002679443359375533e-01
8.121992187500000071e-01
1.190087036132812415e+00
2.422770312500000145e+01
3.504876708984375200e-01
4.719634399414062709e-01
1.329179809570312454e+00
4.786014160156249808e+00
2.949375976562500057e+01
4.519190917968749943e+00
2.033002685546875021e+00
7.458828613281250242e+00
2.732276562499999883e+01
2.562760937499999869e+01
4.118311523437499844e+00
1.289623168945312592e+00
5.060325683593750234e+00
1.130431835937499940e+01
2.370869726562499835e+01
3.159350830078124783e+00
9.721664428710937722e-01
1.597807714843749949e+01
2.908442382812500071e+01
2.449728125000000034e+01
8.250244140625000000e+00
1.474679443359375064e+00
2.060895117187499892e+01
1.124718554687500038e+01
2.653614843749999963e+01
1.117590527343750040e+01
3.208559814453125103e+00
2.596928125000000165e+01
1.532184448242187580e+00
2.793047070312499969e+01
4.359122558593750085e+00
2.527229003906250160e+00
6.882204589843749609e+00
1.449220581054687429e+00
1.918070117187500045e+01
1.920979492187500171e+01
7.348800659179687278e-01
2.343349414062500102e+01
1.796258422851562564e+00
2.592074023437499974e+01
7.715814941406249794e+00
9.559980468750000071e-01
1.195517285156249976e+01
1.035130493164062582e+00
2.336168749999999861e+01
8.596755981445312056e-01
4.500229797363280992e-01
6.461595703124999979e+00
1.239362426757812496e+00
2.791596093749999952e+01
2.521240234375000000e+00
3.892743835449218870e-01
3.369593017578124794e+00
8.520152587890624796e-01
5.149021484375000313e+01
1.149156127929687576e+00
5.644657592773437704e-01
1.824972290039062583e+00
4.868015136718750191e-01
3.682515937499999836e+02
6.600557812499999955e+01
1.119810424804687399e+00
1.010205322265625094e+00
2.262191162109374876e-01
1.154842374999999947e+03
1.053859625000000051e+03
2.877239990234374822e+00
2.154407958984374982e+00
4.171969909667968546e-01
1.008189312500000028e+03
3.593297000000000025e+03
6.692004394531250178e+00
2.654644287109375167e+00
5.899152221679687669e-01
6.615930624999999736e+02
2.871077999999999975e+03
3.845021484375000131e+00
2.494400878906250174e+00
9.430859375000000266e-01
4.916817500000000223e+02
2.326954749999999876e+03
4.444037597656249616e+00
3.142610107421874854e+00
3.924919738769531152e-01
5.202697500000000446e+02
1.825487499999999955e+03
5.649383300781249950e+00
1.413602050781249897e+00
4.923007202148437234e-01
5.123433750000000373e+02
1.488939125000000104e+03
3.740936035156249950e+00
1.359042114257812406e+00
5.819562988281250515e-01
4.278931562500000041e+02
7.985269375000000309e+02
1.853289062500000028e+00
9.893513183593749538e-01
6.812762451171875400e-01
3.677523437500000227e+02
7.958269374999999854e+02
1.519438110351562399e+00
3.978152465820312678e-01
3.901913146972656454e-01
3.014293124999999804e+02
7.470883125000000291e+02
1.394053955078125018e+00
4.416644287109374734e-01
8.975070800781249636e-01
3.080566875000000095e+02
6.661725625000000264e+02
1.182381713867187489e+00
2.871840515136718786e-01
9.511056518554688033e-01
3.308484687499999950e+02
3.324944687500000100e+02
1.362967041015624936e+00
1.638785705566406237e-01
3.229583129882812598e-01
4.177542500000000132e+02
1.428143437500000061e+02
1.068343872070312450e+00
2.282058258056640643e-01
4.204798278808593581e-01
4.455412499999999909e+02
9.747719531250000102e+01
2.886623840332031010e-01
2.463912658691406188e-01
5.097241516113281135e-01
4.124855000000000018e+02
1.850877031249999902e+02
3.869504394531250169e-01
2.458544464111327987e-01
5.980360717773437473e-01
3.426159374999999727e+02
1.357472656250000114e+02
3.325975952148437775e-01
3.079184875488281126e-01
3.380973815917968639e-01
2.223284375000000068e+02
6.405020703124999670e+01
6.696378784179687349e-01
2.144534301757812511e-01
3.124928283691406072e-01
1.025858515624999967e+02
4.486699999999999733e+01
3.259615173339843741e-01
2.168924865722656192e-01
7.338405761718750364e-01
5.058812499999999801e+01
7.777492187500000398e+01
2.045435638427734459e-01
1.252927246093749891e-01
7.471720581054687171e-01
6.415686328124999704e+01
7.179195312500000625e+01
4.240066528320312611e-01
1.565322418212890532e-01
7.570913085937499565e-01
9.924785156250000284e+01
5.098568359374999659e+01
8.610609130859374627e-01
1.618823394775390501e-01
5.058122558593749485e-01
1.246679453124999952e+02
8.457141601562499389e+00
2.488761901855468806e-01
1.406829223632812542e-01
9.820865478515624636e-01
1.124083984374999972e+02
4.765432128906249787e+00
6.006233520507812118e-01
3.170032043457031157e-01
4.987341308593750133e-01
8.170503906250000625e+01
5.222965820312500007e+00
5.541352539062499583e-01
2.347502288818359428e-01
2.722638854980468648e-01
5.208392578125000227e+01
3.741340820312499815e+00
4.597776489257812682e-01
4.936162109375000218e-01
5.386918945312499929e-01
3.455311328124999903e+01
4.127792480468749581e+00
3.446989746093749862e-01
1.582099456787109393e-01
4.497480468749999738e-01
3.437396484375000227e+01
4.322839843749999744e+00
3.519404602050781317e-01
3.092111511230468679e-01
6.270954589843750204e-01
