1.740144042968750027e+00
1.023861511230468757e+00
1.818542602539062525e+00
2.532377624511718550e-01
2.013604354858398310e-02
3.058313964843749844e+00
1.738675415039062422e+00
6.017972167968750341e+00
9.545958862304687598e-01
2.840283203124999850e-02
3.535577636718750139e+00
1.968003784179687576e+00
9.910891601562500597e+00
1.803196533203125007e+00
1.857693672180175948e-02
3.876936035156250071e+00
2.000584228515625007e+00
8.483419921875000824e+00
2.639168212890624865e+00
1.953473281860351393e-02
3.575054687500000217e+00
2.120577636718750103e+00
9.066657226562499616e+00
2.975579833984375089e+00
3.711336517333984480e-02
3.009776855468750068e+00
1.740581787109374945e+00
1.173014843750000047e+01
7.932990112304687536e-01
8.861587524414062111e-02
2.680596679687500039e+00
1.883590087890625098e+00
1.529421484374999984e+01
2.050670166015625018e+00
1.288775482177734466e-01
2.662849121093750160e+00
1.583938354492187450e+00
1.249503906250000007e+01
1.806178100585937418e+00
1.171222763061523370e-01
2.352343017578125028e+00
1.151407348632812466e+00
6.240761230468749865e+00
1.044439331054687559e+00
8.117461395263671220e-02
2.137962402343749790e+00
1.223385986328124897e+00
4.069906249999999837e+00
7.543369750976562926e-01
7.128235626220702503e-02
1.660196411132812466e+00
8.206535644531249840e-01
3.345231445312499829e+00
8.398587646484374503e-01
5.693772506713867115e-02
1.501746093750000011e+00
6.016395263671875382e-01
2.784097900390625213e+00
1.067607788085937592e+00
6.589923095703124900e-02
1.365194824218749936e+00
5.444541015624999591e-01
1.760370605468750016e+00
9.191798706054687962e-01
7.488216400146484319e-02
1.350454345703125059e+00
3.709091186523437722e-01
9.953963623046875320e-01
9.861118164062500080e-01
6.039170455932617310e-02
1.424961181640624908e+00
2.491102905273437362e-01
2.789459716796875099e+00
1.310712524414062496e+00
1.771898193359374984e-01
1.414864013671875087e+00
2.232730712890625135e-01
1.307205322265625025e+00
6.903657836914062207e-01
2.586442565917968645e-02
1.575731201171874929e+00
1.870650177001953185e-01
9.962251586914062651e-01
4.426189270019530997e-01
3.033725547790527485e-02
1.585720214843749920e+00
2.258135528564453043e-01
4.997449951171875071e-01
3.005433044433593603e-01
1.179740619659423902e-02
1.718635253906249938e+00
2.573600769042968528e-01
8.150336303710937758e-01
3.156083984374999929e-01
2.820739173889160248e-02
1.819830444335937436e+00
2.089405517578125093e-01
8.362279663085937509e-01
5.076948547363281383e-01
8.270102691650391136e-02
1.680002441406249991e+00
2.069076232910156132e-01
5.866395263671875249e-01
5.797077636718750426e-01
1.300062713623046928e-01
1.529222900390625028e+00
2.394711914062500058e-01
2.313886962890625121e+00
5.230798950195312269e-01
4.170188522338866971e-02
1.426783935546874993e+00
2.989250488281249840e-01
2.859436767578125149e+00
5.334832153320312464e-01
3.889308547973632790e-02
1.283271484374999938e+00
4.519413452148437482e-01
3.038386230468749893e+00
3.622424621582031046e-01
3.319513320922851812e-02
1.175753784179687456e+00
3.958655700683593737e-01
2.561686035156249819e+00
2.485035705566406294e-01
2.746031379699706912e-02
9.766851806640625133e-01
4.181372985839843515e-01
1.635646972656249920e+00
1.249336013793945349e-01
3.463499832153320301e-02
1.003454162597656296e+00
3.087842712402343870e-01
8.460343627929687305e-01
1.043282470703125048e-01
6.982823848724365075e-03
1.244258789062500092e+00
3.910003356933594021e-01
9.073029785156250249e-01
1.033400955200195342e-01
1.084715366363525439e-02
1.450018676757812486e+00
5.050142822265625275e-01
1.048522827148437475e+00
1.221349945068359311e-01
1.732711029052734497e-02
1.669854003906249940e+00
6.870554199218750213e-01
9.370605468749999556e-01
8.331388092041015769e-02
5.216524600982665703e-03
1.841966552734374929e+00
6.714497070312499538e-01
2.776525878906250244e-01
9.680323791503905873e-02
4.849539279937743926e-03
1.798199951171874922e+00
8.254749145507812580e-01
8.959162902832031039e-02
4.589210128784179665e-02
5.729372501373290912e-03
1.653159912109374963e+00
8.087956542968750551e-01
1.203702545166015631e-01
6.546701908111572307e-03
6.590432643890380485e-03
1.540887084960937514e+00
6.733885498046875417e-01
2.441010742187499916e-01
3.828104782104492509e-02
7.838593959808350456e-03
1.240085205078125030e+00
4.202084350585937322e-01
2.219353179931640718e-01
8.089907646179199038e-03
2.831475019454955840e-03
8.294774169921874662e-01
5.186519775390624476e-01
2.467489814758300898e-02
1.211996364593505814e-02
3.920099258422851500e-03
8.342064208984375506e-01
6.171859130859375098e-01
2.263910293579101535e-02
6.361406803131103294e-03
9.389059066772460771e-03
9.497232666015624769e-01
8.051739501953124600e-01
1.077396774291992237e-02
5.652782440185547159e-03
2.017211914062499827e-03
1.115331909179687608e+00
6.160394897460937935e-01
5.641501903533935325e-03
3.253874540328979392e-03
2.859529495239258000e-03
6.593044433593749920e-01
1.063747940063476533e-01
3.367151260375976507e-03
1.446663022041320750e-03
1.811095833778381386e-03
